mission_id,cycle,rpm,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,injection_timing,fault_type,is_anomaly,RUL
38,398,2947.137312986272,38.72522101083472,685.8862069435902,90.04045169215888,75.76719082039432,35.75598828664317,0.4346061563522425,16.46026094897795,15.7349186647448,cooling_degradation,1,68.0
38,399,2892.9409920721714,37.276256315353685,676.7848896242526,83.30205049106847,74.55703199665474,35.62694961646742,0.563895495476432,16.29756832352049,15.837230171087748,cooling_degradation,1,67.0
38,400,2866.6719549149925,36.41516325527772,674.4880303291909,86.47161184092866,74.95073362719054,37.841540084112786,0.2741879103350593,16.349162782164765,15.633685003418018,cooling_degradation,1,66.0
38,401,2793.4347970479207,35.0834460211966,671.6306347724444,83.88291570516134,74.42129040761097,38.176175246552354,0.4530208687489143,16.356104127947034,15.514768994221914,cooling_degradation,1,65.0
38,402,2762.1917905481578,34.796339143704834,665.7164075954194,87.37811348569196,74.72797008189022,35.994074152618985,0.6287678471481475,16.190620397590298,15.581907102603903,cooling_degradation,1,64.0
38,403,2742.88930992141,33.57807967989445,654.7683810180753,87.76188505653361,73.58301993824448,37.39673944934346,0.3534242187899692,16.21081415926149,15.893158522736964,cooling_degradation,1,63.0
38,404,2697.2402066398718,32.11657311435748,637.972436588935,88.9933280622929,74.46458688020027,37.187043681118716,0.436949200316558,16.0188058755052,15.489099956341953,cooling_degradation,1,62.0
38,405,2628.2577479908755,30.87821192505108,624.9472856593112,80.80232677447574,72.75246949582967,36.5992638061966,0.4636085011644963,16.01418625019244,15.544316769937376,cooling_degradation,1,61.0
38,406,2639.265412251445,30.87137996735392,629.7121312446267,88.94983087915413,71.52451350509789,33.449386025566284,0.45192534040482585,16.04885114237192,15.548797622343233,cooling_degradation,1,60.0
38,407,2572.567353458566,28.42648933873477,609.6011659536699,85.27630662367574,69.9048465160587,35.70072609218397,0.4113275707235346,15.64066100590425,15.591353136259066,cooling_degradation,1,59.0
38,408,2524.2001277837244,29.5004655644721,613.7063579664252,82.4737951596394,71.9836717598471,33.15790285609376,0.43968095814731706,16.028178091521333,14.900713921215972,cooling_degradation,1,58.0
38,409,2489.0880688461743,27.500625317696556,599.4615228984327,84.12080896152793,70.80413200119548,34.24166424533463,0.43027575374932764,15.687055945728343,14.913485817568406,cooling_degradation,1,57.0
38,410,2463.7886119271116,26.420267856958773,604.5713572351461,85.86324749818539,69.33633496871389,33.87746685079183,0.5865902135788433,15.638885497653149,15.148940364933166,cooling_degradation,1,56.0
38,411,2418.250619441511,26.025996537110455,591.2115016882204,85.49453855825334,70.3735599044345,33.42727166056514,0.5836446834580422,15.618261382220513,15.078950390593901,cooling_degradation,1,55.0
38,412,2400.7356859078536,25.15279507613658,597.5557253032416,86.53407438693122,69.14034830860655,34.699269958448184,0.47332060903745743,15.787058113503223,15.054525514287166,cooling_degradation,1,54.0
38,413,2357.933537589614,25.588353345573985,591.6084962807969,88.59942562269423,70.52615370892048,31.600603608785843,0.45598304314356425,15.357676736408681,14.740085095669455,cooling_degradation,1,53.0
38,414,2303.21943868176,23.65083633623587,578.6120371620556,89.7685559613829,68.1556943355789,34.51480880422478,0.4212033564690524,15.527129388023317,15.26949583476826,cooling_degradation,1,52.0
38,415,2262.6117542075735,22.984791407521836,576.2277256193186,87.15777993445833,70.04278881580123,32.33798329822551,0.529411808742012,15.363210303954206,14.801780357672138,cooling_degradation,1,51.0
38,416,2265.9828069571067,22.847821629049044,570.5078711883066,85.63299055729559,67.89685985329054,31.685897362969715,0.5681921921260712,15.462174738804874,14.795805080554413,cooling_degradation,1,50.0
38,417,2196.613583642775,21.123495688314602,560.5862974282852,83.69178220322178,67.75550231381362,30.851030701416395,0.42720074727416957,15.230746129396033,14.036399437698478,cooling_degradation,1,49.0
38,418,2176.3677664526313,20.808642440516458,552.7060258994203,85.92652275220809,67.64793075989489,32.88687176114254,0.41635426258531866,15.250510135180535,14.180659636448514,cooling_degradation,1,48.0
38,419,2127.987749442583,20.165760094836088,555.84218619655,88.41859156904323,67.07662561395225,29.171716202826325,0.36446870739390624,15.12308132130794,13.783313808585257,cooling_degradation,1,47.0
38,420,2093.4188157853673,19.62108900265345,552.6092520086045,89.56742863454377,66.21666446506612,31.538562746827296,0.5018704630252312,15.153894301132105,13.978387167771963,cooling_degradation,1,46.0
38,421,2026.0328561214217,17.8009346017024,530.9526959273044,83.82171756025275,64.24687911273159,31.058395437765665,0.37006027224435656,14.964110727704766,14.373751090411366,cooling_degradation,1,45.0
38,422,1998.7436924408546,17.412155609057287,535.9449774918323,82.14816898107222,67.72618386166526,31.34840946100538,0.575548165618654,15.007159200289099,13.744947115380791,cooling_degradation,1,44.0
38,423,1973.9947082809863,15.810232892865203,520.8490994045177,85.48233756745856,63.38554880753842,29.65039234604248,0.4424949770167173,15.003311442781996,14.054534224219735,cooling_degradation,1,43.0
38,424,1906.9497946626245,16.018065803792652,520.1237685762975,86.02356414788467,62.79608247203761,31.552128045998142,0.41227106763947846,15.075634274597208,13.633852325833228,cooling_degradation,1,42.0
38,425,1882.0940157587722,15.884097891770343,513.6912099936087,83.51134961508882,63.85333970557488,31.027945370661964,0.6035593520340556,14.841671310204147,13.880396840342275,cooling_degradation,1,41.0
38,426,1848.587012614027,15.702592545838614,509.5408017109273,83.58217007687223,63.94027685751056,29.311244154769785,0.6111716896718776,14.72100244783672,13.518628458350161,cooling_degradation,1,40.0
38,427,1799.9401462166804,14.82119819028928,500.76364732800374,81.78441646988546,61.345150043641695,29.25628882003566,0.3885235272297483,14.630724819232372,13.729957531265205,cooling_degradation,1,39.0
38,428,1752.7458860789613,13.410390639329986,496.6001304918763,83.49197463881836,63.32234171699824,28.9196001333488,0.4419372001225053,14.542269102071021,13.233377440669637,cooling_degradation,1,38.0
38,429,1750.2263769147426,13.28714295668228,487.04946786416156,88.13812783003249,60.25329227287189,28.16336092430491,0.40942615322243237,14.572341635887515,13.366614280856844,cooling_degradation,1,37.0
38,430,1699.614982177736,13.244769357537905,489.98123829554993,85.62038124266387,61.77499928545347,29.359219042500687,0.689659223508813,14.47777666347965,13.015581599692974,cooling_degradation,1,36.0
38,431,1691.6649178000455,12.291764152648751,489.51134149700727,89.01206201455574,60.74892074305062,29.03246624237741,0.5159689358410569,14.66029758584946,13.042013901430556,cooling_degradation,1,35.0
38,432,1629.4235407732683,11.611646356167022,471.5955687008529,86.49078796390441,62.18452298636561,26.342790486319714,0.6105803933967936,14.444987117820391,13.244581253332388,cooling_degradation,1,34.0
38,433,1587.5870490683362,11.816907218128186,478.1394767629001,82.7550105607583,59.92535219272307,27.582817328564254,0.5346434946746146,14.35308164429565,13.04153244487749,cooling_degradation,1,33.0
38,434,1542.2351020913864,10.97335047574178,472.9260080230833,85.49239557756955,59.3354278531132,24.827059594825375,0.3029055521247579,14.32976678290363,12.764376190073797,cooling_degradation,1,32.0
38,435,1499.1299373046072,9.54384888796852,453.8283369524642,88.95659969119416,58.65757910367282,24.639603000477717,0.5565663567244176,14.356253052260659,12.856031010580976,cooling_degradation,1,31.0
38,436,1490.4672388716165,9.433291888181529,455.52514336471086,88.66806802759271,58.99823741174757,25.14845989559064,0.5150891510068771,14.14624836020542,12.415604155415782,cooling_degradation,1,30.0
38,437,1438.6909686265074,9.98776693380331,451.3174088085655,81.147031149519,56.59882670473836,24.513338113586904,0.41870680549206474,14.14441887525348,12.673969663046426,cooling_degradation,1,29.0
38,438,1393.07411580878,8.791214757295085,447.25460285326153,90.41858177256594,56.58811215400789,26.40206108563195,0.48329618620649034,14.265769544734995,12.80584453638054,cooling_degradation,1,28.0
38,439,1362.1649219910225,8.817258580862795,438.64139352916794,85.29673036863224,56.694301636120755,25.757415426642996,0.3410485453331978,13.921761693249037,12.566260310643269,cooling_degradation,1,27.0
38,440,1321.7749604472897,7.151388751475927,438.5757063606472,85.62645630158373,57.241108898954884,24.886290783289827,0.4792461029621585,13.899769494136871,12.42416496881108,cooling_degradation,1,26.0
38,441,1273.8977933530664,7.465841213915303,428.4861998916558,92.78389175917535,55.684196051438434,24.020305790781798,0.5685907559564454,13.976073303581897,12.325768140905843,cooling_degradation,1,25.0
38,442,1235.100023203085,7.118737069721149,421.7794603013414,82.08546116504141,53.43650383569086,25.349102767913216,0.5728084202617335,13.800998419338189,12.708290307962226,cooling_degradation,1,24.0
38,443,1189.536607406962,6.9559297717294175,425.178848625278,85.99027838220526,54.99737543513307,25.31418438432007,0.36217013643662793,13.737224247660782,11.9749377541474,cooling_degradation,1,23.0
38,444,1204.405580791529,7.060478693372731,419.33660798506435,94.67393779984988,54.16815476258722,23.94845896243111,0.623928538025242,13.829232552903902,12.134938727801625,cooling_degradation,1,22.0
38,445,1192.7388230616166,6.110716107281989,419.5737921089909,94.2386487193282,53.510243283297825,24.473553710482314,0.48709528464961543,13.698283623149374,12.142815486508633,cooling_degradation,1,21.0
38,446,1140.7017009613885,6.149245629092453,421.3170626597562,99.8128150239196,53.14779160150633,23.27883420696751,0.5341243666572176,13.768252446913358,12.602397558167228,cooling_degradation,1,20.0
38,447,1161.3346634741163,5.9414665967926545,420.92443454108553,92.31082970151537,51.94137314662941,23.092049716390957,0.5456024424503739,13.962644216383094,12.81285714824982,cooling_degradation,1,19.0
38,448,1186.5244740835699,6.465461033524291,425.84840091466714,96.47781816982015,52.51999445226206,23.224413414668913,0.5203255101338448,13.638508219247155,12.664459058743718,cooling_degradation,1,18.0
38,449,1142.346377776332,5.119115715955335,410.41318007126466,99.0490276372084,50.309725926367626,22.99092498398135,0.5067736364350841,13.606650762999452,12.159141160318217,cooling_degradation,1,17.0
38,450,1160.572748212202,4.935795354920089,412.2342899264019,94.00622165584616,52.51027325031018,24.31685477646642,0.5410614305731709,13.936687028901371,12.49896034733199,cooling_degradation,1,16.0
38,451,1125.467778635281,5.826760798980229,415.6120339187695,98.72571339984276,53.22715423308077,24.32817011779556,0.6064663156852899,13.622192966601597,12.289060837452704,cooling_degradation,1,15.0
38,452,1145.432590421422,5.733617273026055,413.02314501060056,99.086976361286,52.529212581520106,22.202209189423424,0.5732882099342355,13.69987652576272,12.201716474367585,cooling_degradation,1,14.0
38,453,1117.4555276291637,5.689674962321998,414.94908200736694,98.6358027692423,50.28864438598793,22.041735095851763,0.5233735800627352,13.528828123860025,12.514404787290365,cooling_degradation,1,13.0
38,454,1112.6193202111644,5.323680622690102,403.54045276955543,100.98776975178106,51.2175668403218,23.161024580786048,0.5867851051181391,13.82045643692217,11.742133852454034,cooling_degradation,1,12.0
38,455,1117.778043805767,6.006719659519345,413.07322774439695,106.89700386114174,51.30826691616576,23.92731753140888,0.6627996338579668,13.751743454243295,12.469818763374683,cooling_degradation,1,11.0
38,456,1079.7437231088827,5.491869931162481,414.14899046930464,104.31113867834586,50.85428689423343,23.700952014680517,0.6700474728930699,13.644376369767343,12.35721771340659,cooling_degradation,1,10.0
38,457,1096.7060014176466,5.036927326013759,406.12489664070256,108.93868109919171,49.468597769518404,24.268230967303953,0.34021812046590066,13.64248163454911,11.952437204254466,cooling_degradation,1,9.0
38,458,1069.6263063641945,5.026956785097021,405.76529363028993,109.396010543319,49.557194298260114,22.139587826596408,0.4639224809805456,13.546409761269402,11.936633340013215,cooling_degradation,1,8.0
38,459,1081.402854003114,4.198402478684865,414.3221561280248,112.45343059369512,49.008458726798466,22.08348773900122,0.5844027671709477,13.600803087986126,11.975101986027934,cooling_degradation,1,7.0
38,460,1035.5204133365116,5.996080084737906,403.662942233748,115.90707922334116,49.112854216663905,23.27545379583337,0.5269477097756475,13.61130466665361,12.363313887704626,cooling_degradation,1,6.0
38,461,1056.805869094285,4.778286902665848,403.07847754037516,111.17573458341396,51.7324037260656,21.47597454754896,0.3005067136867157,13.478300771041857,12.189621242161314,cooling_degradation,1,5.0
38,462,1033.0784766613435,5.0636225401428545,393.6352329697043,116.04668530649477,49.763346240849174,22.912899008793108,0.6268853673490861,13.704591258057198,11.77415932609167,cooling_degradation,1,4.0
38,463,1022.5004118259525,4.802618292325046,402.9679465952469,119.14169108567492,48.78278983979352,23.693326644268698,0.36636593968388775,13.683454296036466,12.225173992729637,cooling_degradation,1,3.0
38,464,1026.6762678422149,4.631697737646793,403.8809287997554,116.71794780340124,50.32155624697457,20.69057598642952,0.4473959262822369,13.624144707784865,11.895388270751559,cooling_degradation,1,2.0
38,465,988.9811303126528,4.533580507902438,400.1642835397646,123.55072519570365,51.479662097922976,22.31589322608256,0.47651903876301716,13.529609616819254,11.654112612066822,cooling_degradation,1,1.0
38,466,997.3594020294233,3.3319468273088857,401.60678706085423,118.43184132899054,50.19383365425959,20.966759909768424,0.5691997204865404,13.586548087549637,12.25170969076175,cooling_degradation,1,0.0
39,1,999.4699393017197,4.84518105892355,410.6441736558257,57.308048635208316,41.49524559812922,23.252397657323904,0.46092663888814284,13.583147413068383,12.330621687425452,none,0,412.0
39,2,1025.9137547858181,4.585977758965142,403.3725346194893,61.4102095321569,41.538691497397295,24.451158118525157,0.4918553964031251,13.567160685330647,11.700516566453363,none,0,411.0
39,3,996.4450318344473,4.60803467396202,399.5134218455964,59.93449755006536,41.45917460545896,23.328259839059445,0.5824944368928584,13.535525050686573,12.204913072137282,none,0,410.0
39,4,983.2969031807769,4.623054098945927,398.9112434206791,57.610708489282246,42.82943522371504,22.19954577308392,0.6231995595947557,13.440555065297302,11.916034344192969,none,0,409.0
39,5,1007.456287432101,4.39220815903765,397.48353704339075,61.43796957248689,41.001611311705645,24.77412945384524,0.5387980982466586,13.411510311975164,11.770633284765436,none,0,408.0
39,6,1017.6846606516634,4.842993452198143,397.24473425068766,63.92334523832961,43.290158121202865,23.817021867848418,0.5468186843502558,13.603533385343534,12.46206701516372,none,0,407.0
39,7,1012.6005392267274,5.3114890270529935,400.06257786518483,60.5602963815632,43.647156151817384,24.760660064611802,0.5549020801860618,13.703930895052162,11.808257032147221,none,0,406.0
39,8,1008.3942342651965,3.8309169277080293,392.8973139017057,61.83477814448053,40.899549193339105,24.296031050737067,0.4195291858336679,13.457547577030956,12.319316281737033,none,0,405.0
39,9,987.58905246626,3.8014522503803447,391.34833375181796,60.772513668068456,43.968896210819054,23.001363999438773,0.43164329670221124,13.454093950397567,11.751712150674967,none,0,404.0
39,10,979.269129034052,4.275119587832717,396.3260257465092,61.31586671412612,45.73986704950924,22.028562316442898,0.39893875977082704,13.471175605582475,12.264827952733093,none,0,403.0
39,11,999.8784843370845,3.89283384440141,385.9422460810919,57.87215091258919,44.62210133694919,25.14214656417167,0.40815330164708796,13.609678377114586,11.942609391955992,none,0,402.0
39,12,985.0617534876118,3.526117314268429,393.23406180514246,65.1541014874857,45.781003982497616,23.249996831962225,0.4436866221387594,13.48443952217569,12.233526769242921,none,0,401.0
39,13,992.4964849746063,4.8994115834934835,397.7231227153355,62.18096973453474,44.61443316219789,23.03156489579739,0.495975532458165,13.544973572519735,11.723173879222824,none,0,400.0
39,14,996.7735000415622,4.691006982762655,399.9754842904136,59.131511178902585,44.44980119249375,22.298514779634836,0.5221038835782749,13.558941123424276,11.543138175895026,none,0,399.0
39,15,1015.7805598208661,4.1350814773753175,409.07914061459667,67.8515791963263,45.11232757475694,21.913655615492544,0.5266828517436681,13.494898150039585,12.41191392385721,none,0,398.0
39,16,1014.281459520044,5.216615632668532,395.14070222429143,60.08848231907139,45.508052778844885,22.86018782769243,0.596323922331441,13.550444214647051,11.910022441499471,none,0,397.0
39,17,975.8060482432732,5.51940969436969,393.96332640307736,58.64239778098006,44.98686975156248,24.58971545341965,0.6062460365037342,13.353548962451637,11.651757326117963,none,0,396.0
39,18,1014.7414832418665,4.842130421915215,399.9797124530829,61.99467514407418,45.94123576445189,24.3029139460121,0.5230459545310235,13.714804144017592,12.69613408759013,none,0,395.0
39,19,998.1918239790467,5.135924518778722,410.2922528921914,62.00947866206331,46.29689937366823,21.105931177382033,0.5138821803657703,13.586253021290748,11.668596321980912,none,0,394.0
39,20,991.3105450123998,4.45578329302612,388.9832462600084,63.81205674494097,46.60434796585575,22.027143592923316,0.48424935636665295,13.64583241557929,11.437904892174128,none,0,393.0
39,21,1001.7709377818394,4.556540124171937,397.8771429224768,64.70559140535055,48.37222892856557,22.21171207144235,0.46987639259951414,13.532820183219563,12.063036128404123,none,0,392.0
39,22,1052.1626579902866,4.438002470830131,398.4721337072587,62.28348140521084,47.5532158002854,23.218641827680372,0.5179477413224076,13.55743990567862,12.155094468115685,none,0,391.0
39,23,1105.8220429028493,5.437632414680016,409.77591344251414,63.51929516366246,46.812887229028156,24.514584224436284,0.47935736683467634,13.497020201738396,12.512403254455545,none,0,390.0
39,24,1180.3723037287423,6.483697417069192,414.0448728285672,60.247577370323484,47.253585040291505,23.27644068521966,0.6199258070477014,13.735248309451732,12.718908332539746,none,0,389.0
39,25,1242.1358194514007,6.804478987364539,424.9650739001814,69.80295668756546,48.79874286414572,25.88777993959753,0.585376585968032,13.866988466970827,12.407266911984012,none,0,388.0
39,26,1304.2303475995816,7.680830087104011,437.3899723523968,63.28614003310955,47.70821136777478,25.52711707710599,0.43705804615489663,13.904076941655164,12.745244319343788,none,0,387.0
39,27,1348.2841628622612,8.75589855153039,440.00929634440143,66.85807405238052,46.898390455181996,26.657320124965192,0.34112092567868,13.961807756936157,12.761255012022106,none,0,386.0
39,28,1440.6493305401389,9.440200492249337,456.55004819264144,71.26718163054738,48.10054518977245,27.559999245438576,0.5184710934372423,14.057658152802341,12.526341925114037,none,0,385.0
39,29,1474.8026792769847,10.161457591878525,468.0580732766771,66.40011445534623,49.476635105482444,27.04029070996966,0.5673964958675842,14.205850128343908,13.027793929386984,none,0,384.0
39,30,1521.4629186929092,10.550153378059406,467.40167842512244,72.02386992829648,48.74428009478214,28.113253113697628,0.4138334362201708,14.186456639134821,13.48969597028382,none,0,383.0
39,31,1600.2732401896103,10.921876032396131,477.34498125428433,68.4923879147211,49.79572852171006,28.35489535052652,0.38750116920642097,14.443964597302985,13.477889370134033,none,0,382.0
39,32,1626.314379299823,11.100354892728177,478.4102234954058,71.4130405378042,50.679009673513086,29.105551515612525,0.4758681573099572,14.431979989728353,13.099301060927932,none,0,381.0
39,33,1683.5936808985143,12.35646108192111,482.3800001370364,71.92472075864282,50.778347751227045,29.566372824758332,0.6125586551593686,14.42435129551615,13.475012233613228,none,0,380.0
39,34,1761.521102841192,13.556987246544464,485.1748502492723,67.39576049345833,49.64332745316432,30.902179470137405,0.30423356262022305,14.780836189433536,13.779330789573466,none,0,379.0
39,35,1785.6285941896565,14.19539502601329,495.2593507912776,72.71721742335112,51.75433651230207,31.642448803533092,0.4774980091811301,14.747966821508118,13.233351000094723,none,0,378.0
39,36,1869.177972058656,15.766990991496103,517.5578257243901,72.32522273178334,52.129931713996555,30.347607904616197,0.6621968978280622,14.738989324074138,13.786655224560043,none,0,377.0
39,37,1939.7716111294853,17.82131079857366,520.5004155717802,80.2496580538028,52.11048805738009,32.05676891139296,0.46099600973999444,14.778608227985337,13.47224337383751,none,0,376.0
39,38,2010.468978933037,18.34587448086299,533.5866596721501,76.00699795495156,53.65224433913694,31.74520240970979,0.45324784260728374,15.054546215819787,13.497318867599738,none,0,375.0
39,39,2048.4827365263563,18.6863172772736,538.7697709293345,76.23170708398226,53.770140138928184,32.58592964515481,0.6139732065380816,15.160398290908757,13.872340842742751,none,0,374.0
39,40,2127.551196291374,19.52971044302509,543.0994958938052,77.65378957596859,54.038847737439426,32.88396452365953,0.4271790641126896,15.162080773605933,13.651843947231436,none,0,373.0
39,41,2147.014936294134,20.815008069173224,562.8750726565565,75.6244900328089,54.80253420861273,33.2879941255082,0.38205333489573284,15.305674051689882,14.229515888441579,none,0,372.0
39,42,2228.4370169662416,22.699964705049354,571.7006833655217,82.65977259692559,54.9145445930109,32.932279497430116,0.6267366603115644,15.336047625855445,14.425906762023336,none,0,371.0
39,43,2298.3101308153614,24.36434550948418,589.0196010368569,72.10261271983958,56.60745128042765,33.75309802244299,0.40416925240530893,15.520670925182875,14.406347198557768,none,0,370.0
39,44,2363.653708173269,24.09998549399702,591.685994238728,83.3380228889317,56.31945655208063,37.00128143702908,0.6460067767856127,15.6202307216097,15.004308509479154,none,0,369.0
39,45,2392.4719687669617,26.276358199071566,600.7741062665708,83.33575448652807,57.1435549692208,37.81343293608981,0.42536266978812426,15.418623690950177,14.91933165351732,none,0,368.0
39,46,2473.4395763895104,26.90450963623523,596.4837121161385,78.9466070574041,57.807639707067885,36.62308805112814,0.5362247678778811,15.70007117895804,15.00588640364081,none,0,367.0
39,47,2542.00006112224,28.311699743370767,611.212046258254,84.21219383639043,57.31252300478329,36.06477470401232,0.5811783592014774,15.638865573842798,15.103422777469277,none,0,366.0
39,48,2564.1270304639647,29.283392735950834,622.3877773020037,84.35931618828845,59.107578353531785,37.63947669603975,0.5216783905351527,15.83707935234876,14.737066599518398,none,0,365.0
39,49,2644.8786494617775,31.357144899309027,636.0988994687681,85.32547858310977,60.18601727038998,39.402700413138284,0.5621045381095632,15.787997426534952,15.34074213591469,none,0,364.0
39,50,2682.549881851599,32.01157188140208,640.1882666125812,85.57678232191958,60.94655526173351,37.119095165048996,0.3120714043390437,16.084331696936793,15.066012399136337,none,0,363.0
39,51,2748.3587418048073,34.047314800434044,655.7679780810502,82.7196562822125,63.108677529421946,37.87160780986955,0.5929680194793772,15.967613267785792,15.048078262987369,none,0,362.0
39,52,2830.130809539041,35.57964722556799,682.0970380481442,87.17568937040217,62.81321099786124,38.88446209143287,0.3718248373909575,16.210826543911722,15.520256616965721,none,0,361.0
39,53,2850.805048972383,36.52003142860002,673.7928594042462,90.46396408870602,63.13278727803482,39.55984801177123,0.5239602970956233,16.286240759246216,15.129481253752834,none,0,360.0
39,54,2929.8313978526526,38.21925491412462,686.0224242180074,90.49900417627079,64.26655216882611,39.524391429069105,0.42276188820754573,16.2823794130826,15.373027780914192,none,0,359.0
39,55,2970.4704961126477,39.37204242704837,695.1433500617801,88.25635865665703,64.70167832995887,40.23743179608457,0.5020298713604494,16.510541264584432,16.103014595720545,none,0,358.0
39,56,3078.1111258360256,41.361324927516506,714.1047253453903,92.40777271694992,65.85306111149313,41.21014448175202,0.3925782858292598,16.655597525983747,16.143397625162944,none,0,357.0
39,57,3095.443790704669,43.50970796232971,724.0465612997942,92.53808223968262,65.41208911232559,39.36774914859166,0.5285409735416107,16.61112571589365,15.82886430839969,none,0,356.0
39,58,3160.2901703032603,44.15348510109446,730.0263955124158,92.34034693769699,66.67828285967637,40.824803457438605,0.4943321652878623,16.817471608685086,16.501266458079343,none,0,355.0
39,59,3229.9395580248292,46.663094201984364,741.7758553494737,94.55626568389677,66.62336749582215,40.93046018699246,0.6036079160220492,16.86748705704235,16.499298519486555,none,0,354.0
39,60,3268.5141770050673,48.407615772290846,751.4414630418416,94.31894049104056,68.28278874717756,42.78797747336255,0.4998852044290265,16.908787428016197,16.074082811712053,none,0,353.0
39,61,3325.648895976482,49.380706443454194,763.0051997752789,94.93651672419179,68.62536581877045,42.28223937972114,0.5861273971919938,17.000660842323622,16.454033235355883,none,0,352.0
39,62,3399.9558955764473,51.443102516392514,775.478200168337,93.07656746156523,70.92683778843886,42.57445364513748,0.3426181756370115,16.934750598098088,16.94398983393031,none,0,351.0
39,63,3465.1422761461736,52.58031482757761,782.1594936262306,101.31928074841912,70.81738379887439,43.34435311396273,0.6540175654264263,17.19588687948296,17.129634076683434,none,0,350.0
39,64,3499.0890795539694,53.87719286256379,788.8200901609089,99.94503691445358,73.15073861545832,43.614402460257594,0.4036685496535551,17.269796444516636,17.178046809967235,none,0,349.0
39,65,3564.9757444021484,55.733973851352395,811.4196499271545,96.65341420623551,72.65912693238221,44.93776585984226,0.5766050647902863,17.357609538614142,17.07791479695099,none,0,348.0
39,66,3629.0498517379524,58.57512718654771,818.4218708573432,101.99170106186915,74.62270488848561,45.10120496001784,0.5072869954612895,17.312183013003445,17.517714637974727,none,0,347.0
39,67,3695.9112122688016,60.09098955140945,837.3551392204898,104.45808655278316,75.25556100796904,46.24819635715983,0.4510440322468442,17.580482448084087,17.370304753414224,none,0,346.0
39,68,3739.97745126349,61.90628888407909,855.9360532779615,101.50527084045716,73.9891859061796,47.190564904519945,0.6105746738025662,17.550886796301032,17.82137093909732,none,0,345.0
39,69,3787.284362738042,64.08994692054291,849.9574944024469,104.34608344183165,76.36080964718109,44.434112030579485,0.42689503459750994,17.755305132892804,18.0511069261323,none,0,344.0
39,70,3838.215172931767,66.03014328742327,870.8566399280442,101.97552407619499,76.75654334480909,47.80412221639943,0.5274744604309662,17.653338138718905,17.710286310796473,none,0,343.0
39,71,3905.5810751167096,67.73464400320591,880.042931741011,107.03444806492631,75.01336260017611,47.046601512567676,0.5867468791801165,18.008767697708173,18.31512569164632,none,0,342.0
39,72,3983.5045204599032,70.58107157576742,899.9596176542583,104.50647649418526,76.51777494441627,47.945797471154044,0.4245763085311131,17.95863492296541,17.982809068259947,none,0,341.0
39,73,4034.335618108176,71.78052316866466,903.617862881405,103.73740274093367,77.6624437056195,50.36252828957861,0.45468046052087396,17.879381032643565,17.775569965786374,none,0,340.0
39,74,4090.4337129836754,73.69095427891426,918.0089189121205,103.20433725620362,78.49988951184889,48.66491904359674,0.5229395799295403,18.140556573202918,18.778841354227666,none,0,339.0
39,75,4149.091501339277,76.40465809610023,942.4310969994713,103.00967404547674,79.99744748079144,49.754634867260975,0.4202124664234084,18.30021728707531,18.40938211670042,none,0,338.0
39,76,4212.52900685519,79.60754410317728,960.6355607469061,116.68724994026776,80.87682116621548,49.47060648941882,0.540275702982032,18.168305962605743,18.456261882474216,none,0,337.0
39,77,4276.197957590459,80.64286642237738,965.2600624906803,107.0052981146907,81.05526224073759,50.823435602986955,0.637898883970913,18.401931492050895,18.945935230446114,none,0,336.0
39,78,4310.075371342504,83.39745151364458,972.8849638606488,110.98007604343712,80.98921200126372,52.451160958853244,0.35142904922260787,18.244092258220025,19.042019325609918,none,0,335.0
39,79,4351.680042738673,84.63208314282691,985.3364511672468,109.41303263312713,83.52978574250105,50.5325141156608,0.5675553217590726,18.672277392506714,18.65296256280795,none,0,334.0
39,80,4435.815430802816,87.9204682954722,1015.8819384459661,113.46187906234618,81.85996419855034,51.681836903911716,0.5506653199087483,18.659537603639894,18.796678326541457,none,0,333.0
39,81,4486.455039861148,90.60683963196676,1018.879223471063,119.07951244902306,83.52076499010937,53.79257554199639,0.46816170108216093,18.845682163031036,18.413734651950854,none,0,332.0
39,82,4480.3897001080495,88.89142388258026,1026.8090207370833,111.91588572554257,85.24561604150675,51.36010580325378,0.5579609905352414,18.77332347389053,19.249603828650653,none,0,331.0
39,83,4494.867052857508,89.63903167410402,1019.7022408116837,110.22205095221726,84.21284757440357,53.290922558416426,0.42040381358363305,18.54127704562966,19.163445423837736,none,0,330.0
39,84,4476.411071297629,89.6058062178688,1016.0815756124182,111.5511183914789,86.64899902825016,51.66387566298143,0.546860189948031,18.609929875374203,18.993013229615915,none,0,329.0
39,85,4519.674847769981,90.72123338039361,1024.0198123267903,114.58358329505437,86.6701747632472,52.03271129095163,0.5023306641893239,18.68531834980745,18.701944123778,none,0,328.0
39,86,4482.79814493594,89.43932370634049,1013.9295277052554,114.17948842377916,88.99465833653976,52.44444530525914,0.412412076810891,18.669190576810824,19.559063502324086,none,0,327.0
39,87,4479.632885693029,89.64619476700473,1015.2693170023341,111.56865577277738,87.35018874030258,51.344991864539274,0.5324546239504333,18.732664348030923,19.264452053423387,none,0,326.0
39,88,4514.4717328453235,90.02473845912552,1026.3280303057682,116.46420136900508,89.75721850775153,52.4593505949375,0.31806225569558466,18.675664529678574,19.11633905031005,none,0,325.0
39,89,4495.065599128991,89.92873162277239,1027.2591634019948,112.30610058280716,90.41274498331458,51.55256606907721,0.48428064719303804,18.75577809564711,18.683796758238103,none,0,324.0
